1.11706e-1, 8.62879e-1
1.60965e-1, 8.62879e-1
2.17039e-1, 8.56843e-1
2.99200e-1, 8.50849e-1
4.07922e-1, 8.50849e-1
5.74931e-1, 8.38986e-1
7.92572e-1, 8.38986e-1
1.09260e+0, 8.21502e-1
1.50621e+0, 8.04381e-1
2.05353e+0, 7.71204e-1
2.56244e+0, 7.55132e-1
2.95906e+0, 7.55132e-1
3.77505e+0, 7.39395e-1
5.14681e+0, 7.23986e-1
6.93979e+0, 6.99015e-1
1.00000e+1, 7.03939e-1
1.34837e+1, 7.03939e-1
1.90040e+1, 7.03939e-1
2.56244e+1, 6.94125e-1
3.61154e+1, 6.94125e-1
4.97869e+1, 6.94125e-1
6.86339e+1, 6.94125e-1
9.25435e+1, 6.99015e-1
